job	done	semisynth_housing_d10_ht0.5_linear_n500.method_names	semisynth_housing_d10_ht0.5_linear_n500.estimates	semisynth_housing_d10_ht0.5_linear_n500.estimates_finite	semisynth_housing_d10_ht0.5_linear_n500.biases	semisynth_housing_d10_ht0.5_linear_n500.sigmas	semisynth_housing_d10_ht0.5_linear_n500.rmse	semisynth_housing_d10_ht0.5_linear_n500.n_experiments	semisynth_housing_d10_ht0.5_linear_n500.finite_per_method	semisynth_housing_d10_ht0.5_linear_n500.n_attempted	semisynth_housing_d10_ht0.5_linear_n500.treatment_effect	semisynth_housing_d10_ht0.5_linear_n500.n_samples	semisynth_housing_d10_ht0.5_linear_n500.n_covariates	semisynth_housing_d10_ht0.5_linear_n500.support_size	semisynth_housing_d10_ht0.5_linear_n500.nuisance	semisynth_housing_d10_ht0.5_linear_n500.nonlinear_confounding	semisynth_housing_d10_ht0.5_linear_n500.heavy_tail_eta	semisynth_housing_d10_ht0.5_linear_n500.eta_beta	semisynth_housing_d10_ht0.5_linear_n500.high_dim	semisynth_housing_d10_ht0.5_linear_n500.heteroscedastic_eps	semisynth_housing_d10_ht0.5_linear_n500.sigma_eta	semisynth_housing_d10_ht0.5_linear_n500.sigma_outcome	semisynth_housing_d10_ht0.5_linear_n500.dataset	semisynth_housing_d10_ht0.5_linear_n500.predisentangle_method	semisynth_housing_d10_ht0.5_linear_n500.n_components	semisynth_housing_d10_ht0.5_linear_n2000.method_names	semisynth_housing_d10_ht0.5_linear_n2000.estimates	semisynth_housing_d10_ht0.5_linear_n2000.estimates_finite	semisynth_housing_d10_ht0.5_linear_n2000.biases	semisynth_housing_d10_ht0.5_linear_n2000.sigmas	semisynth_housing_d10_ht0.5_linear_n2000.rmse	semisynth_housing_d10_ht0.5_linear_n2000.n_experiments	semisynth_housing_d10_ht0.5_linear_n2000.finite_per_method	semisynth_housing_d10_ht0.5_linear_n2000.n_attempted	semisynth_housing_d10_ht0.5_linear_n2000.treatment_effect	semisynth_housing_d10_ht0.5_linear_n2000.n_samples	semisynth_housing_d10_ht0.5_linear_n2000.n_covariates	semisynth_housing_d10_ht0.5_linear_n2000.support_size	semisynth_housing_d10_ht0.5_linear_n2000.nuisance	semisynth_housing_d10_ht0.5_linear_n2000.nonlinear_confounding	semisynth_housing_d10_ht0.5_linear_n2000.heavy_tail_eta	semisynth_housing_d10_ht0.5_linear_n2000.eta_beta	semisynth_housing_d10_ht0.5_linear_n2000.high_dim	semisynth_housing_d10_ht0.5_linear_n2000.heteroscedastic_eps	semisynth_housing_d10_ht0.5_linear_n2000.sigma_eta	semisynth_housing_d10_ht0.5_linear_n2000.sigma_outcome	semisynth_housing_d10_ht0.5_linear_n2000.dataset	semisynth_housing_d10_ht0.5_linear_n2000.predisentangle_method	semisynth_housing_d10_ht0.5_linear_n2000.n_components	semisynth_housing_d10_ht1.0_linear_n500.method_names	semisynth_housing_d10_ht1.0_linear_n500.estimates	semisynth_housing_d10_ht1.0_linear_n500.estimates_finite	semisynth_housing_d10_ht1.0_linear_n500.biases	semisynth_housing_d10_ht1.0_linear_n500.sigmas	semisynth_housing_d10_ht1.0_linear_n500.rmse	semisynth_housing_d10_ht1.0_linear_n500.n_experiments	semisynth_housing_d10_ht1.0_linear_n500.finite_per_method	semisynth_housing_d10_ht1.0_linear_n500.n_attempted	semisynth_housing_d10_ht1.0_linear_n500.treatment_effect	semisynth_housing_d10_ht1.0_linear_n500.n_samples	semisynth_housing_d10_ht1.0_linear_n500.n_covariates	semisynth_housing_d10_ht1.0_linear_n500.support_size	semisynth_housing_d10_ht1.0_linear_n500.nuisance	semisynth_housing_d10_ht1.0_linear_n500.nonlinear_confounding	semisynth_housing_d10_ht1.0_linear_n500.heavy_tail_eta	semisynth_housing_d10_ht1.0_linear_n500.eta_beta	semisynth_housing_d10_ht1.0_linear_n500.high_dim	semisynth_housing_d10_ht1.0_linear_n500.heteroscedastic_eps	semisynth_housing_d10_ht1.0_linear_n500.sigma_eta	semisynth_housing_d10_ht1.0_linear_n500.sigma_outcome	semisynth_housing_d10_ht1.0_linear_n500.dataset	semisynth_housing_d10_ht1.0_linear_n500.predisentangle_method	semisynth_housing_d10_ht1.0_linear_n500.n_components	semisynth_housing_d10_ht1.0_linear_n2000.method_names	semisynth_housing_d10_ht1.0_linear_n2000.estimates	semisynth_housing_d10_ht1.0_linear_n2000.estimates_finite	semisynth_housing_d10_ht1.0_linear_n2000.biases	semisynth_housing_d10_ht1.0_linear_n2000.sigmas	semisynth_housing_d10_ht1.0_linear_n2000.rmse	semisynth_housing_d10_ht1.0_linear_n2000.n_experiments	semisynth_housing_d10_ht1.0_linear_n2000.finite_per_method	semisynth_housing_d10_ht1.0_linear_n2000.n_attempted	semisynth_housing_d10_ht1.0_linear_n2000.treatment_effect	semisynth_housing_d10_ht1.0_linear_n2000.n_samples	semisynth_housing_d10_ht1.0_linear_n2000.n_covariates	semisynth_housing_d10_ht1.0_linear_n2000.support_size	semisynth_housing_d10_ht1.0_linear_n2000.nuisance	semisynth_housing_d10_ht1.0_linear_n2000.nonlinear_confounding	semisynth_housing_d10_ht1.0_linear_n2000.heavy_tail_eta	semisynth_housing_d10_ht1.0_linear_n2000.eta_beta	semisynth_housing_d10_ht1.0_linear_n2000.high_dim	semisynth_housing_d10_ht1.0_linear_n2000.heteroscedastic_eps	semisynth_housing_d10_ht1.0_linear_n2000.sigma_eta	semisynth_housing_d10_ht1.0_linear_n2000.sigma_outcome	semisynth_housing_d10_ht1.0_linear_n2000.dataset	semisynth_housing_d10_ht1.0_linear_n2000.predisentangle_method	semisynth_housing_d10_ht1.0_linear_n2000.n_components	semisynth_housing_d10_ht2.0_linear_n500.method_names	semisynth_housing_d10_ht2.0_linear_n500.estimates	semisynth_housing_d10_ht2.0_linear_n500.estimates_finite	semisynth_housing_d10_ht2.0_linear_n500.biases	semisynth_housing_d10_ht2.0_linear_n500.sigmas	semisynth_housing_d10_ht2.0_linear_n500.rmse	semisynth_housing_d10_ht2.0_linear_n500.n_experiments	semisynth_housing_d10_ht2.0_linear_n500.finite_per_method	semisynth_housing_d10_ht2.0_linear_n500.n_attempted	semisynth_housing_d10_ht2.0_linear_n500.treatment_effect	semisynth_housing_d10_ht2.0_linear_n500.n_samples	semisynth_housing_d10_ht2.0_linear_n500.n_covariates	semisynth_housing_d10_ht2.0_linear_n500.support_size	semisynth_housing_d10_ht2.0_linear_n500.nuisance	semisynth_housing_d10_ht2.0_linear_n500.nonlinear_confounding	semisynth_housing_d10_ht2.0_linear_n500.heavy_tail_eta	semisynth_housing_d10_ht2.0_linear_n500.eta_beta	semisynth_housing_d10_ht2.0_linear_n500.high_dim	semisynth_housing_d10_ht2.0_linear_n500.heteroscedastic_eps	semisynth_housing_d10_ht2.0_linear_n500.sigma_eta	semisynth_housing_d10_ht2.0_linear_n500.sigma_outcome	semisynth_housing_d10_ht2.0_linear_n500.dataset	semisynth_housing_d10_ht2.0_linear_n500.predisentangle_method	semisynth_housing_d10_ht2.0_linear_n500.n_components	semisynth_housing_d10_ht2.0_linear_n2000.method_names	semisynth_housing_d10_ht2.0_linear_n2000.estimates	semisynth_housing_d10_ht2.0_linear_n2000.estimates_finite	semisynth_housing_d10_ht2.0_linear_n2000.biases	semisynth_housing_d10_ht2.0_linear_n2000.sigmas	semisynth_housing_d10_ht2.0_linear_n2000.rmse	semisynth_housing_d10_ht2.0_linear_n2000.n_experiments	semisynth_housing_d10_ht2.0_linear_n2000.finite_per_method	semisynth_housing_d10_ht2.0_linear_n2000.n_attempted	semisynth_housing_d10_ht2.0_linear_n2000.treatment_effect	semisynth_housing_d10_ht2.0_linear_n2000.n_samples	semisynth_housing_d10_ht2.0_linear_n2000.n_covariates	semisynth_housing_d10_ht2.0_linear_n2000.support_size	semisynth_housing_d10_ht2.0_linear_n2000.nuisance	semisynth_housing_d10_ht2.0_linear_n2000.nonlinear_confounding	semisynth_housing_d10_ht2.0_linear_n2000.heavy_tail_eta	semisynth_housing_d10_ht2.0_linear_n2000.eta_beta	semisynth_housing_d10_ht2.0_linear_n2000.high_dim	semisynth_housing_d10_ht2.0_linear_n2000.heteroscedastic_eps	semisynth_housing_d10_ht2.0_linear_n2000.sigma_eta	semisynth_housing_d10_ht2.0_linear_n2000.sigma_outcome	semisynth_housing_d10_ht2.0_linear_n2000.dataset	semisynth_housing_d10_ht2.0_linear_n2000.predisentangle_method	semisynth_housing_d10_ht2.0_linear_n2000.n_components	semisynth_housing_d10_ht4.0_linear_n500.method_names	semisynth_housing_d10_ht4.0_linear_n500.estimates	semisynth_housing_d10_ht4.0_linear_n500.estimates_finite	semisynth_housing_d10_ht4.0_linear_n500.biases	semisynth_housing_d10_ht4.0_linear_n500.sigmas	semisynth_housing_d10_ht4.0_linear_n500.rmse	semisynth_housing_d10_ht4.0_linear_n500.n_experiments	semisynth_housing_d10_ht4.0_linear_n500.finite_per_method	semisynth_housing_d10_ht4.0_linear_n500.n_attempted	semisynth_housing_d10_ht4.0_linear_n500.treatment_effect	semisynth_housing_d10_ht4.0_linear_n500.n_samples	semisynth_housing_d10_ht4.0_linear_n500.n_covariates	semisynth_housing_d10_ht4.0_linear_n500.support_size	semisynth_housing_d10_ht4.0_linear_n500.nuisance	semisynth_housing_d10_ht4.0_linear_n500.nonlinear_confounding	semisynth_housing_d10_ht4.0_linear_n500.heavy_tail_eta	semisynth_housing_d10_ht4.0_linear_n500.eta_beta	semisynth_housing_d10_ht4.0_linear_n500.high_dim	semisynth_housing_d10_ht4.0_linear_n500.heteroscedastic_eps	semisynth_housing_d10_ht4.0_linear_n500.sigma_eta	semisynth_housing_d10_ht4.0_linear_n500.sigma_outcome	semisynth_housing_d10_ht4.0_linear_n500.dataset	semisynth_housing_d10_ht4.0_linear_n500.predisentangle_method	semisynth_housing_d10_ht4.0_linear_n500.n_components	semisynth_housing_d10_ht4.0_linear_n2000.method_names	semisynth_housing_d10_ht4.0_linear_n2000.estimates	semisynth_housing_d10_ht4.0_linear_n2000.estimates_finite	semisynth_housing_d10_ht4.0_linear_n2000.biases	semisynth_housing_d10_ht4.0_linear_n2000.sigmas	semisynth_housing_d10_ht4.0_linear_n2000.rmse	semisynth_housing_d10_ht4.0_linear_n2000.n_experiments	semisynth_housing_d10_ht4.0_linear_n2000.finite_per_method	semisynth_housing_d10_ht4.0_linear_n2000.n_attempted	semisynth_housing_d10_ht4.0_linear_n2000.treatment_effect	semisynth_housing_d10_ht4.0_linear_n2000.n_samples	semisynth_housing_d10_ht4.0_linear_n2000.n_covariates	semisynth_housing_d10_ht4.0_linear_n2000.support_size	semisynth_housing_d10_ht4.0_linear_n2000.nuisance	semisynth_housing_d10_ht4.0_linear_n2000.nonlinear_confounding	semisynth_housing_d10_ht4.0_linear_n2000.heavy_tail_eta	semisynth_housing_d10_ht4.0_linear_n2000.eta_beta	semisynth_housing_d10_ht4.0_linear_n2000.high_dim	semisynth_housing_d10_ht4.0_linear_n2000.heteroscedastic_eps	semisynth_housing_d10_ht4.0_linear_n2000.sigma_eta	semisynth_housing_d10_ht4.0_linear_n2000.sigma_outcome	semisynth_housing_d10_ht4.0_linear_n2000.dataset	semisynth_housing_d10_ht4.0_linear_n2000.predisentangle_method	semisynth_housing_d10_ht4.0_linear_n2000.n_components	semisynth_news20_d10_ht0.5_linear_n500.method_names	semisynth_news20_d10_ht0.5_linear_n500.estimates	semisynth_news20_d10_ht0.5_linear_n500.estimates_finite	semisynth_news20_d10_ht0.5_linear_n500.biases	semisynth_news20_d10_ht0.5_linear_n500.sigmas	semisynth_news20_d10_ht0.5_linear_n500.rmse	semisynth_news20_d10_ht0.5_linear_n500.n_experiments	semisynth_news20_d10_ht0.5_linear_n500.finite_per_method	semisynth_news20_d10_ht0.5_linear_n500.n_attempted	semisynth_news20_d10_ht0.5_linear_n500.treatment_effect	semisynth_news20_d10_ht0.5_linear_n500.n_samples	semisynth_news20_d10_ht0.5_linear_n500.n_covariates	semisynth_news20_d10_ht0.5_linear_n500.support_size	semisynth_news20_d10_ht0.5_linear_n500.nuisance	semisynth_news20_d10_ht0.5_linear_n500.nonlinear_confounding	semisynth_news20_d10_ht0.5_linear_n500.heavy_tail_eta	semisynth_news20_d10_ht0.5_linear_n500.eta_beta	semisynth_news20_d10_ht0.5_linear_n500.high_dim	semisynth_news20_d10_ht0.5_linear_n500.heteroscedastic_eps	semisynth_news20_d10_ht0.5_linear_n500.sigma_eta	semisynth_news20_d10_ht0.5_linear_n500.sigma_outcome	semisynth_news20_d10_ht0.5_linear_n500.dataset	semisynth_news20_d10_ht0.5_linear_n500.predisentangle_method	semisynth_news20_d10_ht0.5_linear_n500.n_components	semisynth_news20_d10_ht0.5_linear_n2000.method_names	semisynth_news20_d10_ht0.5_linear_n2000.estimates	semisynth_news20_d10_ht0.5_linear_n2000.estimates_finite	semisynth_news20_d10_ht0.5_linear_n2000.biases	semisynth_news20_d10_ht0.5_linear_n2000.sigmas	semisynth_news20_d10_ht0.5_linear_n2000.rmse	semisynth_news20_d10_ht0.5_linear_n2000.n_experiments	semisynth_news20_d10_ht0.5_linear_n2000.finite_per_method	semisynth_news20_d10_ht0.5_linear_n2000.n_attempted	semisynth_news20_d10_ht0.5_linear_n2000.treatment_effect	semisynth_news20_d10_ht0.5_linear_n2000.n_samples	semisynth_news20_d10_ht0.5_linear_n2000.n_covariates	semisynth_news20_d10_ht0.5_linear_n2000.support_size	semisynth_news20_d10_ht0.5_linear_n2000.nuisance	semisynth_news20_d10_ht0.5_linear_n2000.nonlinear_confounding	semisynth_news20_d10_ht0.5_linear_n2000.heavy_tail_eta	semisynth_news20_d10_ht0.5_linear_n2000.eta_beta	semisynth_news20_d10_ht0.5_linear_n2000.high_dim	semisynth_news20_d10_ht0.5_linear_n2000.heteroscedastic_eps	semisynth_news20_d10_ht0.5_linear_n2000.sigma_eta	semisynth_news20_d10_ht0.5_linear_n2000.sigma_outcome	semisynth_news20_d10_ht0.5_linear_n2000.dataset	semisynth_news20_d10_ht0.5_linear_n2000.predisentangle_method	semisynth_news20_d10_ht0.5_linear_n2000.n_components	semisynth_news20_d10_ht1.0_linear_n500.method_names	semisynth_news20_d10_ht1.0_linear_n500.estimates	semisynth_news20_d10_ht1.0_linear_n500.estimates_finite	semisynth_news20_d10_ht1.0_linear_n500.biases	semisynth_news20_d10_ht1.0_linear_n500.sigmas	semisynth_news20_d10_ht1.0_linear_n500.rmse	semisynth_news20_d10_ht1.0_linear_n500.n_experiments	semisynth_news20_d10_ht1.0_linear_n500.finite_per_method	semisynth_news20_d10_ht1.0_linear_n500.n_attempted	semisynth_news20_d10_ht1.0_linear_n500.treatment_effect	semisynth_news20_d10_ht1.0_linear_n500.n_samples	semisynth_news20_d10_ht1.0_linear_n500.n_covariates	semisynth_news20_d10_ht1.0_linear_n500.support_size	semisynth_news20_d10_ht1.0_linear_n500.nuisance	semisynth_news20_d10_ht1.0_linear_n500.nonlinear_confounding	semisynth_news20_d10_ht1.0_linear_n500.heavy_tail_eta	semisynth_news20_d10_ht1.0_linear_n500.eta_beta	semisynth_news20_d10_ht1.0_linear_n500.high_dim	semisynth_news20_d10_ht1.0_linear_n500.heteroscedastic_eps	semisynth_news20_d10_ht1.0_linear_n500.sigma_eta	semisynth_news20_d10_ht1.0_linear_n500.sigma_outcome	semisynth_news20_d10_ht1.0_linear_n500.dataset	semisynth_news20_d10_ht1.0_linear_n500.predisentangle_method	semisynth_news20_d10_ht1.0_linear_n500.n_components	semisynth_news20_d10_ht1.0_linear_n2000.method_names	semisynth_news20_d10_ht1.0_linear_n2000.estimates	semisynth_news20_d10_ht1.0_linear_n2000.estimates_finite	semisynth_news20_d10_ht1.0_linear_n2000.biases	semisynth_news20_d10_ht1.0_linear_n2000.sigmas	semisynth_news20_d10_ht1.0_linear_n2000.rmse	semisynth_news20_d10_ht1.0_linear_n2000.n_experiments	semisynth_news20_d10_ht1.0_linear_n2000.finite_per_method	semisynth_news20_d10_ht1.0_linear_n2000.n_attempted	semisynth_news20_d10_ht1.0_linear_n2000.treatment_effect	semisynth_news20_d10_ht1.0_linear_n2000.n_samples	semisynth_news20_d10_ht1.0_linear_n2000.n_covariates	semisynth_news20_d10_ht1.0_linear_n2000.support_size	semisynth_news20_d10_ht1.0_linear_n2000.nuisance	semisynth_news20_d10_ht1.0_linear_n2000.nonlinear_confounding	semisynth_news20_d10_ht1.0_linear_n2000.heavy_tail_eta	semisynth_news20_d10_ht1.0_linear_n2000.eta_beta	semisynth_news20_d10_ht1.0_linear_n2000.high_dim	semisynth_news20_d10_ht1.0_linear_n2000.heteroscedastic_eps	semisynth_news20_d10_ht1.0_linear_n2000.sigma_eta	semisynth_news20_d10_ht1.0_linear_n2000.sigma_outcome	semisynth_news20_d10_ht1.0_linear_n2000.dataset	semisynth_news20_d10_ht1.0_linear_n2000.predisentangle_method	semisynth_news20_d10_ht1.0_linear_n2000.n_components	semisynth_news20_d10_ht2.0_linear_n500.method_names	semisynth_news20_d10_ht2.0_linear_n500.estimates	semisynth_news20_d10_ht2.0_linear_n500.estimates_finite	semisynth_news20_d10_ht2.0_linear_n500.biases	semisynth_news20_d10_ht2.0_linear_n500.sigmas	semisynth_news20_d10_ht2.0_linear_n500.rmse	semisynth_news20_d10_ht2.0_linear_n500.n_experiments	semisynth_news20_d10_ht2.0_linear_n500.finite_per_method	semisynth_news20_d10_ht2.0_linear_n500.n_attempted	semisynth_news20_d10_ht2.0_linear_n500.treatment_effect	semisynth_news20_d10_ht2.0_linear_n500.n_samples	semisynth_news20_d10_ht2.0_linear_n500.n_covariates	semisynth_news20_d10_ht2.0_linear_n500.support_size	semisynth_news20_d10_ht2.0_linear_n500.nuisance	semisynth_news20_d10_ht2.0_linear_n500.nonlinear_confounding	semisynth_news20_d10_ht2.0_linear_n500.heavy_tail_eta	semisynth_news20_d10_ht2.0_linear_n500.eta_beta	semisynth_news20_d10_ht2.0_linear_n500.high_dim	semisynth_news20_d10_ht2.0_linear_n500.heteroscedastic_eps	semisynth_news20_d10_ht2.0_linear_n500.sigma_eta	semisynth_news20_d10_ht2.0_linear_n500.sigma_outcome	semisynth_news20_d10_ht2.0_linear_n500.dataset	semisynth_news20_d10_ht2.0_linear_n500.predisentangle_method	semisynth_news20_d10_ht2.0_linear_n500.n_components	semisynth_news20_d10_ht2.0_linear_n2000.method_names	semisynth_news20_d10_ht2.0_linear_n2000.estimates	semisynth_news20_d10_ht2.0_linear_n2000.estimates_finite	semisynth_news20_d10_ht2.0_linear_n2000.biases	semisynth_news20_d10_ht2.0_linear_n2000.sigmas	semisynth_news20_d10_ht2.0_linear_n2000.rmse	semisynth_news20_d10_ht2.0_linear_n2000.n_experiments	semisynth_news20_d10_ht2.0_linear_n2000.finite_per_method	semisynth_news20_d10_ht2.0_linear_n2000.n_attempted	semisynth_news20_d10_ht2.0_linear_n2000.treatment_effect	semisynth_news20_d10_ht2.0_linear_n2000.n_samples	semisynth_news20_d10_ht2.0_linear_n2000.n_covariates	semisynth_news20_d10_ht2.0_linear_n2000.support_size	semisynth_news20_d10_ht2.0_linear_n2000.nuisance	semisynth_news20_d10_ht2.0_linear_n2000.nonlinear_confounding	semisynth_news20_d10_ht2.0_linear_n2000.heavy_tail_eta	semisynth_news20_d10_ht2.0_linear_n2000.eta_beta	semisynth_news20_d10_ht2.0_linear_n2000.high_dim	semisynth_news20_d10_ht2.0_linear_n2000.heteroscedastic_eps	semisynth_news20_d10_ht2.0_linear_n2000.sigma_eta	semisynth_news20_d10_ht2.0_linear_n2000.sigma_outcome	semisynth_news20_d10_ht2.0_linear_n2000.dataset	semisynth_news20_d10_ht2.0_linear_n2000.predisentangle_method	semisynth_news20_d10_ht2.0_linear_n2000.n_components	semisynth_news20_d10_ht4.0_linear_n500.method_names	semisynth_news20_d10_ht4.0_linear_n500.estimates	semisynth_news20_d10_ht4.0_linear_n500.estimates_finite	semisynth_news20_d10_ht4.0_linear_n500.biases	semisynth_news20_d10_ht4.0_linear_n500.sigmas	semisynth_news20_d10_ht4.0_linear_n500.rmse	semisynth_news20_d10_ht4.0_linear_n500.n_experiments	semisynth_news20_d10_ht4.0_linear_n500.finite_per_method	semisynth_news20_d10_ht4.0_linear_n500.n_attempted	semisynth_news20_d10_ht4.0_linear_n500.treatment_effect	semisynth_news20_d10_ht4.0_linear_n500.n_samples	semisynth_news20_d10_ht4.0_linear_n500.n_covariates	semisynth_news20_d10_ht4.0_linear_n500.support_size	semisynth_news20_d10_ht4.0_linear_n500.nuisance	semisynth_news20_d10_ht4.0_linear_n500.nonlinear_confounding	semisynth_news20_d10_ht4.0_linear_n500.heavy_tail_eta	semisynth_news20_d10_ht4.0_linear_n500.eta_beta	semisynth_news20_d10_ht4.0_linear_n500.high_dim	semisynth_news20_d10_ht4.0_linear_n500.heteroscedastic_eps	semisynth_news20_d10_ht4.0_linear_n500.sigma_eta	semisynth_news20_d10_ht4.0_linear_n500.sigma_outcome	semisynth_news20_d10_ht4.0_linear_n500.dataset	semisynth_news20_d10_ht4.0_linear_n500.predisentangle_method	semisynth_news20_d10_ht4.0_linear_n500.n_components	semisynth_news20_d10_ht4.0_linear_n2000.method_names	semisynth_news20_d10_ht4.0_linear_n2000.estimates	semisynth_news20_d10_ht4.0_linear_n2000.estimates_finite	semisynth_news20_d10_ht4.0_linear_n2000.biases	semisynth_news20_d10_ht4.0_linear_n2000.sigmas	semisynth_news20_d10_ht4.0_linear_n2000.rmse	semisynth_news20_d10_ht4.0_linear_n2000.n_experiments	semisynth_news20_d10_ht4.0_linear_n2000.finite_per_method	semisynth_news20_d10_ht4.0_linear_n2000.n_attempted	semisynth_news20_d10_ht4.0_linear_n2000.treatment_effect	semisynth_news20_d10_ht4.0_linear_n2000.n_samples	semisynth_news20_d10_ht4.0_linear_n2000.n_covariates	semisynth_news20_d10_ht4.0_linear_n2000.support_size	semisynth_news20_d10_ht4.0_linear_n2000.nuisance	semisynth_news20_d10_ht4.0_linear_n2000.nonlinear_confounding	semisynth_news20_d10_ht4.0_linear_n2000.heavy_tail_eta	semisynth_news20_d10_ht4.0_linear_n2000.eta_beta	semisynth_news20_d10_ht4.0_linear_n2000.high_dim	semisynth_news20_d10_ht4.0_linear_n2000.heteroscedastic_eps	semisynth_news20_d10_ht4.0_linear_n2000.sigma_eta	semisynth_news20_d10_ht4.0_linear_n2000.sigma_outcome	semisynth_news20_d10_ht4.0_linear_n2000.dataset	semisynth_news20_d10_ht4.0_linear_n2000.predisentangle_method	semisynth_news20_d10_ht4.0_linear_n2000.n_components
job_0000	True	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	8.0	8.0	linear	0.0	1.0	0.5	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																																																																																																																																								
job_0001	True																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	8.0	8.0	linear	0.0	1.0	0.5	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																																																																																																																
job_0002	True																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	8.0	8.0	linear	0.0	1.0	1.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																																																																																								
job_0003	True																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	8.0	8.0	linear	0.0	1.0	1.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																																																																
job_0004	True																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	8.0	8.0	linear	0.0	1.0	2.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																																								
job_0005	True																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	8.0	8.0	linear	0.0	1.0	2.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																																																
job_0006	True																																																																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	8.0	8.0	linear	0.0	1.0	4.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																																								
job_0007	True																																																																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	8.0	8.0	linear	0.0	1.0	4.0	0.0	0.0	1.0	1.0	housing	pca	10.0																																																																																																																																																																																																
job_0008	True																																																																																																																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	10.0	10.0	linear	0.0	1.0	0.5	0.0	0.0	1.0	1.0	news20	svd	10.0																																																																																																																																																																								
job_0009	True																																																																																																																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	10.0	10.0	linear	0.0	1.0	0.5	0.0	0.0	1.0	1.0	news20	svd	10.0																																																																																																																																																
job_0010	True																																																																																																																																																																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	10.0	10.0	linear	0.0	1.0	1.0	0.0	0.0	1.0	1.0	news20	svd	10.0																																																																																																																								
job_0011	True																																																																																																																																																																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	10.0	10.0	linear	0.0	1.0	1.0	0.0	0.0	1.0	1.0	news20	svd	10.0																																																																																																
job_0012	True																																																																																																																																																																																																																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	10.0	10.0	linear	0.0	1.0	2.0	0.0	0.0	1.0	1.0	news20	svd	10.0																																																																								
job_0013	True																																																																																																																																																																																																																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	10.0	10.0	linear	0.0	1.0	2.0	0.0	0.0	1.0	1.0	news20	svd	10.0																																																
job_0014	True																																																																																																																																																																																																																																																																																																																																																	shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	500.0	10.0	10.0	linear	0.0	1.0	4.0	0.0	0.0	1.0	1.0	news20	svd	10.0																								
job_0015	True																																																																																																																																																																																																																																																																																																																																																																									shape=(7,)	shape=(25, 7)	shape=(25, 7)	shape=(7,)	shape=(7,)	shape=(7,)	25.0	shape=(7,)	25.0	1.0	2000.0	10.0	10.0	linear	0.0	1.0	4.0	0.0	0.0	1.0	1.0	news20	svd	10.0
